# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:24:06.012185
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:25:06.794118,60.2,49.5,100.0,47.1,44.4,26.9,1848.6,7819.8,70.1,1800.5,False,12.647,2.62,4.93
2026-07-19T19:25:07.821975,58.0,46.4,100.0,42.9,42.9,26.9,1851.3,7819.8,70.1,1800.5,False,10.039,0.99,4.85
2026-07-19T19:25:08.841364,51.0,41.0,100.0,31.0,32.0,26.9,1852.8,7819.8,69.6,1800.5,False,10.578,0.955,4.59
2026-07-19T19:25:09.857863,48.4,34.7,100.0,26.7,32.0,26.8,1852.7,7819.8,70.1,1800.4,False,10.102,0.28,4.49
2026-07-19T19:25:10.875655,44.4,25.5,100.0,21.2,30.7,26.8,1852.2,7819.8,69.6,1800.5,False,10.87,0.227,4.34
2026-07-19T19:25:11.887354,50.6,35.0,100.0,34.0,33.3,26.8,1852.1,7819.8,69.1,1800.4,False,12.721,0.383,4.57
2026-07-19T19:25:12.906203,79.7,75.8,100.0,71.4,71.7,26.7,1841.8,7819.8,69.6,1800.5,False,10.735,1.708,5.65
2026-07-19T19:25:13.929819,52.6,41.0,100.0,32.7,36.6,26.6,1838.1,7819.8,70.1,1800.4,False,12.179,1.404,4.65
2026-07-19T19:25:14.954606,55.1,44.0,100.0,35.0,41.6,26.6,1839.6,7819.8,70.6,1800.4,False,10.421,2.096,4.74
2026-07-19T19:25:15.979510,55.2,40.0,100.0,41.7,39.0,26.6,1840.0,7819.8,70.6,1800.4,False,10.707,1.187,4.74
2026-07-19T19:25:16.995473,55.7,43.6,100.0,37.6,41.6,26.6,1840.1,7819.8,71.1,1800.5,False,10.106,1.5,4.76
2026-07-19T19:25:18.018281,52.5,37.8,100.0,34.0,38.4,26.6,1839.0,7819.8,70.6,1800.5,False,11.025,1.281,4.64
2026-07-19T19:25:19.035118,54.5,41.8,100.0,35.3,41.0,26.6,1839.2,7819.8,71.1,1800.5,False,10.201,1.628,4.72
2026-07-19T19:25:20.050277,48.4,38.8,100.0,27.0,27.8,26.6,1839.8,7819.8,69.1,1800.4,False,12.594,0.827,4.49
2026-07-19T19:25:21.110864,78.2,66.0,100.0,77.0,69.6,26.7,1835.1,7819.8,71.5,1800.4,False,10.894,3.273,5.59
2026-07-19T19:25:22.133435,56.4,53.8,100.0,35.2,36.6,26.5,1818.2,7819.8,71.1,1800.4,False,11.529,1.887,4.79
2026-07-19T19:25:23.144649,41.9,26.3,100.0,20.2,21.2,26.5,1817.9,7819.8,69.6,1800.5,False,10.122,0.246,4.25
2026-07-19T19:25:24.156186,48.4,34.7,100.0,32.3,26.5,26.1,1815.0,7819.8,71.1,1800.4,False,13.438,1.103,4.49
2026-07-19T19:25:25.167016,38.8,19.2,100.0,16.7,19.4,26.1,1815.0,7819.8,71.1,1800.5,False,12.506,0.052,4.14
2026-07-19T19:25:26.185802,41.8,21.4,100.0,16.2,29.6,26.1,1813.0,7819.8,70.6,1800.5,False,9.935,0.597,4.25
2026-07-19T19:25:27.197873,46.2,34.0,100.0,24.0,26.8,26.1,1813.6,7819.8,70.1,1800.4,False,14.881,0.909,4.41
2026-07-19T19:25:28.210967,47.1,36.7,100.0,27.7,24.0,26.3,1817.2,7819.8,69.6,1800.4,False,11.143,0.755,4.44
2026-07-19T19:25:29.222380,34.7,16.5,100.0,10.2,12.2,26.3,1816.6,7819.8,70.6,1800.5,False,10.247,0.09,3.98
2026-07-19T19:25:30.234366,40.5,26.0,100.0,16.8,19.2,26.1,1811.1,7819.8,71.1,1800.4,False,15.681,0.635,4.2
2026-07-19T19:25:31.243473,35.1,12.1,100.0,16.2,12.1,26.1,1812.3,7819.8,69.1,1800.4,False,10.942,0.008,4.0
2026-07-19T19:25:32.255507,40.0,21.0,100.0,18.2,21.0,26.1,1812.5,7819.8,70.6,1800.5,False,14.146,0.199,4.18
2026-07-19T19:25:33.265792,35.8,17.0,100.0,15.8,10.3,26.1,1811.7,7819.8,70.6,1800.4,False,13.547,0.015,4.02
2026-07-19T19:25:34.277316,38.5,25.7,100.0,11.5,17.0,26.1,1810.2,7819.8,70.1,1800.5,False,9.958,0.163,4.13
2026-07-19T19:25:35.288191,34.7,11.2,100.0,15.2,12.4,26.1,1809.6,7819.8,69.1,1800.5,False,13.162,0.021,3.98
2026-07-19T19:25:36.297111,36.5,20.0,100.0,11.2,15.0,26.1,1808.6,7819.8,69.6,1800.5,False,14.457,0.145,4.05
2026-07-19T19:25:37.309380,38.1,18.6,100.0,16.8,17.0,26.1,1809.2,7819.8,70.6,1800.4,False,10.391,0.008,4.11
2026-07-19T19:25:38.327119,43.1,20.0,100.0,17.5,35.0,26.1,1809.6,7819.8,68.6,1800.4,False,15.116,0.723,4.3
2026-07-19T19:25:39.338174,48.6,35.4,100.0,26.5,32.7,26.1,1809.5,7819.8,69.1,1800.4,False,10.329,1.675,4.5
2026-07-19T19:25:40.358560,44.2,20.6,100.0,33.3,22.8,26.1,1809.5,7819.8,70.6,1800.5,False,10.758,0.658,4.33
2026-07-19T19:25:41.370250,47.5,32.0,100.0,26.7,31.3,26.1,1809.3,7819.8,69.6,1800.4,False,10.703,1.225,4.46
2026-07-19T19:25:42.379163,40.2,14.3,100.0,19.4,27.3,26.1,1810.6,7819.8,68.6,1800.4,False,15.154,0.233,4.19
2026-07-19T19:25:43.394107,42.2,26.7,100.0,20.6,21.6,26.3,1813.0,7819.8,69.6,1800.5,False,10.085,0.116,4.26
2026-07-19T19:25:44.414578,45.3,28.3,100.0,18.1,34.7,26.3,1813.4,7819.8,69.1,1800.5,False,15.345,0.831,4.38
2026-07-19T19:25:45.426669,41.8,20.6,100.0,21.4,25.0,26.3,1813.4,7819.8,68.6,1800.4,False,10.058,0.604,4.24
2026-07-19T19:25:46.442172,49.6,33.3,100.0,26.0,39.2,26.1,1810.4,7819.8,69.1,1800.5,False,10.713,1.033,4.54
2026-07-19T19:25:47.471503,70.0,63.4,100.0,61.0,55.7,26.5,1811.5,7819.8,69.1,1800.5,False,10.179,3.221,5.29
2026-07-19T19:25:48.489616,53.0,33.3,100.0,36.0,42.6,26.6,1812.1,7819.8,70.6,1800.4,False,11.945,5.143,4.66
2026-07-19T19:25:49.526100,48.6,35.6,100.0,30.3,28.6,26.6,1815.2,7819.8,70.1,1800.5,False,13.734,1.03,4.5
2026-07-19T19:25:50.544019,54.5,42.3,100.0,39.6,36.0,26.6,1816.9,7819.8,70.1,1800.5,False,9.77,0.749,4.72
2026-07-19T19:25:51.565511,44.6,33.3,100.0,22.2,23.0,26.6,1816.9,7819.8,69.1,1800.4,False,10.395,0.864,4.35
2026-07-19T19:25:52.577337,51.4,36.4,100.0,34.4,34.7,26.5,1816.2,7819.8,70.6,1800.4,False,10.924,0.878,4.6
2026-07-19T19:25:53.594137,46.8,30.3,100.0,26.7,30.0,26.5,1816.1,7819.8,68.6,1800.5,False,10.554,0.233,4.43
2026-07-19T19:25:54.617160,47.9,35.0,100.0,24.5,32.0,26.5,1816.3,7819.8,70.1,1800.5,False,15.464,0.885,4.47
2026-07-19T19:25:55.655128,46.0,31.0,100.0,25.3,27.6,26.5,1815.4,7819.8,69.6,1800.4,False,10.768,0.878,4.4
2026-07-19T19:25:56.691972,49.2,34.0,100.0,32.0,31.0,26.5,1820.2,7819.8,69.1,1800.5,False,9.795,0.865,4.52
