# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:54:05.526016,6.2,10.8,3.0,3.0,8.0,27.1,1837.0,7819.8,55.5,1800.4,False,2.068,0.336,2.93
2026-07-22T02:54:06.534225,6.5,9.0,5.0,6.0,5.9,27.1,1837.1,7819.8,56.0,1800.5,False,0.006,0.28,2.94
2026-07-22T02:54:07.542252,6.8,9.0,5.9,7.0,5.1,27.1,1836.7,7819.8,55.5,1800.5,False,0.562,0.354,2.95
2026-07-22T02:54:08.549998,7.7,9.0,6.0,6.9,8.8,27.1,1838.2,7819.8,56.0,1800.4,False,0.15,0.352,2.98
2026-07-22T02:54:09.561462,6.5,10.1,3.1,7.0,6.0,27.1,1838.0,7819.8,54.5,900.2,False,0.008,0.331,2.94
2026-07-22T02:54:10.574724,9.2,6.9,5.9,5.9,18.0,27.1,1837.9,7819.8,55.0,1000.2,False,0.009,0.273,3.04
2026-07-22T02:54:11.585911,10.9,9.2,8.1,8.9,17.6,27.2,1839.9,7819.8,56.4,1200.3,False,0.005,0.309,3.11
2026-07-22T02:54:12.600018,8.6,12.6,7.8,6.9,6.9,27.1,1839.1,7819.8,56.4,1800.5,False,0.008,0.3,3.02
2026-07-22T02:54:13.608760,5.5,8.0,5.0,4.0,5.0,27.1,1839.1,7819.8,56.0,1800.4,False,0.008,0.334,2.9
2026-07-22T02:54:14.616553,5.0,3.0,4.0,5.9,7.1,27.1,1839.0,7819.8,56.0,1800.4,False,0.009,0.359,2.89
2026-07-22T02:54:15.624368,5.0,3.1,5.9,4.0,7.0,27.1,1839.0,7819.8,56.0,1800.5,False,0.007,0.374,2.89
2026-07-22T02:54:16.632128,6.7,9.8,6.9,7.0,3.0,27.2,1839.5,7819.8,55.0,1800.5,False,0.007,0.263,2.95
2026-07-22T02:54:17.648122,9.9,15.8,8.0,8.1,7.9,27.2,1839.8,7819.8,55.0,800.2,False,0.007,0.266,3.07
2026-07-22T02:54:18.665355,10.1,11.9,9.0,5.9,13.6,27.2,1839.9,7819.8,54.5,800.2,False,0.007,0.284,3.07
2026-07-22T02:54:19.679273,8.7,4.0,10.0,6.0,14.7,27.2,1839.9,7819.8,55.0,700.2,False,0.008,0.305,3.02
2026-07-22T02:54:20.691941,9.2,7.0,7.0,9.9,13.1,27.2,1840.4,7819.8,55.5,800.2,False,0.006,0.308,3.04
