# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:32:43.463947
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:33:41.014552,51.6,97.0,35.0,32.3,42.0,26.2,1770.1,7819.8,70.1,1800.5,False,55.813,48.914,4.61
2026-07-19T19:33:42.023945,43.0,100.0,24.3,23.5,24.0,26.2,1770.0,7819.8,68.1,1800.5,False,56.354,45.912,4.29
2026-07-19T19:33:43.035300,39.7,64.0,53.0,28.4,13.4,26.2,1772.9,7819.8,69.6,1800.5,False,59.822,77.519,4.17
2026-07-19T19:33:44.047021,43.9,26.2,100.0,20.4,29.0,26.2,1774.0,7819.8,70.1,1800.5,False,56.634,76.649,4.32
2026-07-19T19:33:45.055777,41.3,12.1,100.0,27.5,25.5,26.3,1776.4,7819.8,69.6,1800.4,False,58.768,52.666,4.23
2026-07-19T19:33:46.065429,41.4,17.2,100.0,21.2,27.2,26.2,1773.4,7819.8,70.1,1800.5,False,57.206,69.971,4.23
2026-07-19T19:33:47.077880,39.6,14.1,100.0,15.8,28.7,26.2,1773.0,7819.8,69.6,1800.5,False,59.243,72.41,4.17
2026-07-19T19:33:48.087264,40.2,20.8,100.0,26.0,14.0,26.1,1769.2,7819.8,69.6,1800.5,False,58.59,70.364,4.19
2026-07-19T19:33:49.100109,41.9,20.2,100.0,17.8,29.4,26.1,1770.8,7819.8,69.1,1800.4,False,57.314,70.325,4.25
2026-07-19T19:33:50.109249,40.9,29.7,100.0,15.0,19.0,26.1,1770.9,7819.8,69.1,1800.5,False,57.093,71.502,4.21
2026-07-19T19:33:51.117760,40.0,15.6,100.0,23.5,21.0,26.1,1771.0,7819.8,69.6,1800.4,False,58.359,70.614,4.18
2026-07-19T19:33:52.128238,39.7,30.6,100.0,16.2,11.9,26.1,1769.5,7819.8,69.6,1800.4,False,59.476,72.19,4.17
2026-07-19T19:33:53.137949,39.1,23.2,100.0,17.0,16.2,26.1,1768.3,7819.8,69.6,1800.5,False,58.833,70.642,4.15
2026-07-19T19:33:54.150125,42.1,22.2,100.0,20.8,25.3,26.1,1768.2,7819.8,69.6,1800.4,False,57.94,70.31,4.26
2026-07-19T19:33:55.159248,40.2,21.2,100.0,14.4,25.2,26.1,1767.9,7819.8,68.6,1800.5,False,57.583,68.939,4.19
2026-07-19T19:33:56.172946,40.8,20.0,100.0,25.0,18.2,26.1,1767.6,7819.8,69.6,1800.5,False,58.141,71.78,4.21
2026-07-19T19:33:57.185333,39.8,16.7,100.0,28.2,14.1,26.1,1767.7,7819.8,68.6,1800.5,False,59.298,70.617,4.17
2026-07-19T19:33:58.194100,40.3,19.0,100.0,19.0,23.2,26.1,1767.1,7819.8,69.1,1800.5,False,56.988,70.262,4.19
2026-07-19T19:33:59.203285,42.2,22.4,100.0,24.0,22.5,26.1,1769.1,7819.8,69.6,1800.5,False,57.833,72.061,4.26
2026-07-19T19:34:00.211793,38.8,14.6,100.0,23.2,17.5,26.1,1768.7,7819.8,69.1,1800.5,False,58.889,70.536,4.14
2026-07-19T19:34:01.220355,39.2,10.1,100.0,26.7,20.0,26.1,1768.2,7819.8,69.1,1800.4,False,57.46,72.357,4.15
2026-07-19T19:34:02.233293,40.0,9.2,100.0,30.3,20.4,26.1,1768.0,7819.8,68.6,1800.5,False,59.726,73.739,4.18
2026-07-19T19:34:03.242001,39.4,16.2,100.0,16.5,24.8,26.1,1767.6,7819.8,69.1,1800.4,False,57.683,73.609,4.16
2026-07-19T19:34:04.254309,66.2,54.1,100.0,52.0,58.8,25.8,1745.0,7819.8,70.6,1800.5,False,58.525,67.746,5.15
2026-07-19T19:34:05.262941,41.2,27.0,100.0,19.0,18.8,25.8,1744.0,7819.8,70.1,1800.5,False,56.437,76.308,4.22
2026-07-19T19:34:06.271771,39.4,19.2,100.0,15.2,23.0,25.8,1743.1,7819.8,69.6,1800.4,False,59.327,58.95,4.16
2026-07-19T19:34:07.293353,55.6,35.1,100.0,41.0,46.5,25.7,1743.2,7819.8,70.6,1800.5,False,56.534,48.887,4.76
